sample_id,split,condition,run_id,true_stage,true_stage_id,pred_stage,q_true,q_hat,p_E,p_M,p_L,uncertainty,entropy,misclassified,h_00,h_01,h_02,h_03,h_04,h_05,h_06,h_07,h_08,h_09,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,h_21,h_22,h_23,h_24,h_25,h_26,h_27,h_28,h_29,h_30,h_31,h_32,h_33,h_34,h_35,h_36,h_37,h_38,h_39,h_40,h_41,h_42,h_43,h_44,h_45,h_46,h_47,h_48,h_49,h_50,h_51,h_52,h_53,h_54,h_55,h_56,h_57,h_58,h_59,h_60,h_61,h_62,h_63
test_C6_00271,test_C6,C6,283,late,2,late,0.9424815789423098,0.7140624523162842,0.009291889145970345,0.00685665849596262,0.9838514924049377,0.016148507595062256,0.08524763881048289,0,0.0,0.0,0.0,0.30304306745529175,0.0,0.0,1.8955267667770386,0.0,0.0,0.22414904832839966,2.255472421646118,0.0,0.0,0.0,0.0,0.0,1.385465145111084,0.0,0.0,1.3794142007827759,1.6728119850158691,0.0,0.862804114818573,0.0,2.151158094406128,1.3847298622131348,1.1071009635925293,0.0,2.0064778327941895,0.029479026794433594,0.0,0.0,0.3184965252876282,1.092585563659668,0.0,1.2304295301437378,0.0,0.0,1.3562711477279663,1.6946557760238647,1.1075586080551147,0.0,0.0,0.04097627103328705,2.060967206954956,0.0,0.0,0.0,0.0,1.3953931331634521,0.0,0.0,1.2767099142074585,0.0,1.2748234272003174,0.09484889358282089,1.0288673639297485,1.2340611219406128,2.7971692085266113,0.0,0.4114713966846466,0.9023129940032959,1.8175305128097534,0.0
test_C6_00272,test_C6,C6,284,late,2,late,0.949229170684705,0.7171517014503479,0.008852902799844742,0.006429141853004694,0.9847179055213928,0.015282094478607178,0.08142983202901864,0,0.0,0.0,0.0,0.33277657628059387,0.0,0.0,1.9017661809921265,0.0,0.0,0.22400939464569092,2.2660112380981445,0.0,0.0,0.0,0.0,0.0,1.4237005710601807,0.0,0.0,1.4267184734344482,1.6749985218048096,0.0,0.8863702416419983,0.0,2.162196636199951,1.3692659139633179,1.1242330074310303,0.0,2.0274243354797363,0.02321353554725647,0.0,0.0,0.35279327630996704,1.1109192371368408,0.0,1.2484405040740967,0.0,0.0,1.339951515197754,1.6883515119552612,1.1080540418624878,0.0,0.0,0.043191537261009216,2.10387921333313,0.0,0.0,0.0,0.0,1.4134514331817627,0.0,0.0,1.2982468605041504,0.0,1.293818712234497,0.08234371989965439,1.0485670566558838,1.2537696361541748,2.8338329792022705,0.0,0.4219715893268585,0.9238176345825195,1.8538544178009033,0.0
test_C6_00273,test_C6,C6,285,late,2,late,0.9559767624271,0.7151066660881042,0.009158230386674404,0.0067203897051513195,0.9841214418411255,0.01587855815887451,0.08406225289646356,0,0.0,0.0,0.0,0.322428822517395,0.0,0.0,1.892622709274292,0.0,0.0,0.23647953569889069,2.2526333332061768,0.0,0.0,0.0,0.0,0.0,1.4106955528259277,0.0,0.0,1.4059605598449707,1.659386157989502,0.0,0.8803234100341797,0.0,2.1480307579040527,1.3521257638931274,1.1171247959136963,0.0,2.0078041553497314,0.01587030291557312,0.0,0.0,0.34392353892326355,1.097592830657959,0.0,1.2361012697219849,0.0,0.0,1.338324785232544,1.6818926334381104,1.088870644569397,0.0,0.0,0.044551778584718704,2.0876545906066895,0.0,0.0,0.0,0.0,1.3957545757293701,0.0,0.0,1.2844058275222778,0.0,1.2790534496307373,0.09323500096797943,1.0293488502502441,1.2271263599395752,2.8187954425811768,0.0,0.42080748081207275,0.914244532585144,1.8392984867095947,0.0
test_C6_00274,test_C6,C6,286,late,2,late,0.9618936363706977,0.7161245346069336,0.009039542637765408,0.006579848937690258,0.9843806028366089,0.015619397163391113,0.08291702208372011,0,0.0,0.0,0.0,0.3262264132499695,0.0,0.0,1.9047760963439941,0.0,0.0,0.23288488388061523,2.2634918689727783,0.0,0.0,0.0,0.0,0.0,1.415517807006836,0.0,0.0,1.417327880859375,1.6681348085403442,0.0,0.8845791220664978,0.0,2.15008282661438,1.3595737218856812,1.1179401874542236,0.0,2.0166518688201904,0.01530766487121582,0.0,0.0,0.3439232409000397,1.1089953184127808,0.0,1.2407289743423462,0.0,0.0,1.3357056379318237,1.6803220510482788,1.095056176185608,0.0,0.0,0.0444810725748539,2.093018054962158,0.0,0.0,0.0,0.0,1.398700475692749,0.0,0.0,1.2902122735977173,0.0,1.2820167541503906,0.08759498596191406,1.0290207862854004,1.2437721490859985,2.8268518447875977,0.0,0.42811304330825806,0.9138791561126709,1.8544232845306396,0.0
test_C6_00275,test_C6,C6,287,late,2,late,0.9669797925154976,0.7125243544578552,0.009477512910962105,0.007012637332081795,0.9835098385810852,0.016490161418914795,0.08673721606255796,0,0.0,0.0,0.0,0.2991198003292084,0.0,0.0,1.888021469116211,0.0,0.0,0.2467922568321228,2.2588860988616943,0.0,0.0,0.0,0.0,0.0,1.3921623229980469,0.0,0.0,1.3847999572753906,1.6647228002548218,0.0,0.8661666512489319,0.0,2.1370716094970703,1.3546568155288696,1.0943214893341064,0.0,1.983533501625061,0.008482985198497772,0.0,0.0,0.3321341574192047,1.1009880304336548,0.0,1.2126370668411255,0.0,0.0,1.3458971977233887,1.6804004907608032,1.0937151908874512,0.0,0.0,0.04692061245441437,2.0675108432769775,0.0,0.0,0.0,0.0,1.3742454051971436,0.0,0.0,1.2837637662887573,0.0,1.2581639289855957,0.10406362265348434,1.0044264793395996,1.2059569358825684,2.7937610149383545,0.0,0.4299786686897278,0.9011977910995483,1.824751853942871,0.0
test_C6_00276,test_C6,C6,288,late,2,late,0.9712352308615,0.7172452807426453,0.009000539779663086,0.00641627935692668,0.9845832586288452,0.015416741371154785,0.08200284078041216,0,0.0,0.0,0.0,0.3279070556163788,0.0,0.0,1.9061506986618042,0.0,0.0,0.21955366432666779,2.261406898498535,0.0,0.0,0.0,0.0,0.0,1.4269154071807861,0.0,0.0,1.4236030578613281,1.6765834093093872,0.0,0.8773861527442932,0.0,2.1553421020507812,1.383080244064331,1.1125669479370117,0.0,2.022937536239624,0.018222108483314514,0.0,0.0,0.3444151282310486,1.1260100603103638,0.0,1.2518740892410278,0.0,0.0,1.3279483318328857,1.680490255355835,1.100674033164978,0.0,0.0,0.03314109146595001,2.094783306121826,0.0,0.0,0.0,0.0,1.4025752544403076,0.0,0.0,1.2793396711349487,0.0,1.290224313735962,0.06852561235427856,1.0574913024902344,1.2734119892120361,2.8292486667633057,0.0,0.4088193476200104,0.9106453061103821,1.8639672994613647,0.0
test_C6_00277,test_C6,C6,289,late,2,late,0.9746599514087049,0.7178816199302673,0.008858487010002136,0.006311106029897928,0.984830379486084,0.015169620513916016,0.08091216963491484,0,0.0,0.0,0.0,0.3132671117782593,0.0,0.0,1.90578031539917,0.0,0.0,0.18781737983226776,2.269989252090454,0.0,0.0,0.0,0.0,0.0,1.4215564727783203,0.0,0.0,1.4119415283203125,1.7053170204162598,0.0,0.8704174757003784,0.0,2.1609697341918945,1.4202303886413574,1.1165156364440918,0.0,2.0269203186035156,0.028212785720825195,0.0,0.0,0.34452930092811584,1.1104766130447388,0.0,1.261400580406189,0.0,0.0,1.33198881149292,1.7011064291000366,1.1157361268997192,0.0,0.0,0.037659961730241776,2.094650983810425,0.0,0.0,0.0,0.0,1.4227089881896973,0.0,0.0,1.28024160861969,0.0,1.2883880138397217,0.05360091105103493,1.0545438528060913,1.2922648191452026,2.8435211181640625,0.0,0.3912694752216339,0.9151926636695862,1.8608715534210205,0.0
test_C6_00278,test_C6,C6,290,late,2,late,0.9772539541571122,0.7199472784996033,0.008622890338301659,0.006051777396351099,0.9853253960609436,0.014674603939056396,0.07870179441222588,0,0.0,0.0,0.0,0.34606048464775085,0.0,0.0,1.9230247735977173,0.0,0.0,0.18773585557937622,2.2647671699523926,0.0,0.0,0.0,0.0,0.0,1.4344797134399414,0.0,0.0,1.43229341506958,1.7080011367797852,0.0,0.8824352622032166,0.0,2.168203115463257,1.4194886684417725,1.1327834129333496,0.0,2.0413553714752197,0.02983686327934265,0.0,0.0,0.3455886244773865,1.132827877998352,0.0,1.2726199626922607,0.0,0.0,1.3296749591827393,1.6997205018997192,1.1139129400253296,0.0,0.0,0.030783768743276596,2.118131399154663,0.0,0.0,0.0,0.0,1.427755355834961,0.0,0.0,1.2831252813339233,0.0,1.2982509136199951,0.0401352196931839,1.0726888179779053,1.3131382465362549,2.858944892883301,0.0,0.39633089303970337,0.924248456954956,1.8823614120483398,0.0
test_C6_00279,test_C6,C6,291,late,2,late,0.9790172391067218,0.7208319306373596,0.00847215298563242,0.005939491093158722,0.9855883121490479,0.014411687850952148,0.07752902944795734,0,0.0,0.0,0.0,0.34908527135849,0.0,0.0,1.9296444654464722,0.0,0.0,0.18477405607700348,2.270665407180786,0.0,0.0,0.0,0.0,0.0,1.4410064220428467,0.0,0.0,1.4322876930236816,1.7259691953659058,0.0,0.8894240856170654,0.0,2.1661019325256348,1.4280649423599243,1.1439952850341797,0.0,2.051400661468506,0.026769079267978668,0.0,0.0,0.3494682013988495,1.128126621246338,0.0,1.2767512798309326,0.0,0.0,1.3322482109069824,1.7049782276153564,1.1285698413848877,0.0,0.0,0.03276762738823891,2.1229217052459717,0.0,0.0,0.0,0.0,1.4320135116577148,0.0,0.0,1.2845382690429688,0.0,1.298187494277954,0.03100205585360527,1.0684595108032227,1.3165491819381714,2.874453544616699,0.0,0.3942178785800934,0.9324595928192139,1.8866456747055054,0.0
test_C6_00280,test_C6,C6,292,late,2,late,0.979949806257534,0.7222868204116821,0.008362588472664356,0.005759545136243105,0.9858778715133667,0.0141221284866333,0.07621418554909505,0,0.0,0.0,0.0,0.3651299476623535,0.0,0.0,1.9366072416305542,0.0,0.0,0.17099665105342865,2.2621681690216064,0.0,0.0,0.0,0.0,0.0,1.4478673934936523,0.0,0.0,1.4487800598144531,1.7254656553268433,0.0,0.8956416249275208,0.0,2.169616460800171,1.4355847835540771,1.1524267196655273,0.0,2.0670700073242188,0.026393406093120575,0.0,0.0,0.3557565212249756,1.1392592191696167,0.0,1.2886022329330444,0.0,0.0,1.3230717182159424,1.7007566690444946,1.1234509944915771,0.0,0.0,0.025658879429101944,2.1350626945495605,0.0,0.0,0.0,0.0,1.4378118515014648,0.0,0.0,1.2787537574768066,0.0,1.305693507194519,0.010478191077709198,1.0922502279281616,1.339739203453064,2.88714599609375,0.0,0.3887624144554138,0.9371260404586792,1.904239296913147,0.0
test_C6_00281,test_C6,C6,293,late,2,late,0.9808823734083459,0.723466694355011,0.008182586170732975,0.005629085469990969,0.9861882328987122,0.013811767101287842,0.07481890259327732,0,0.0,0.0,0.0,0.3770744502544403,0.0,0.0,1.945838212966919,0.0,0.0,0.16095134615898132,2.2648065090179443,0.0,0.0,0.0,0.0,0.0,1.4504122734069824,0.0,0.0,1.4501440525054932,1.7374975681304932,0.0,0.9054070711135864,0.0,2.174715042114258,1.4394807815551758,1.1632564067840576,0.0,2.078096628189087,0.028665542602539062,0.0,0.0,0.35599589347839355,1.1368231773376465,0.0,1.2980645895004272,0.0,0.0,1.3235175609588623,1.7133835554122925,1.1249027252197266,0.0,0.0,0.01968461647629738,2.145805597305298,0.0,0.0,0.0,0.0,1.450305700302124,0.0,0.0,1.2837846279144287,0.0,1.3075716495513916,0.008753091096878052,1.09541916847229,1.3500646352767944,2.902401924133301,0.0,0.3971589207649231,0.9422226548194885,1.9117180109024048,0.0
test_C6_00282,test_C6,C6,294,late,2,late,0.9818149405591582,0.7245869636535645,0.008095371536910534,0.0055157640017569065,0.9863888621330261,0.013611137866973877,0.0739040634543295,0,0.0,0.0,0.0,0.3911325931549072,0.0,0.0,1.9496374130249023,0.0,0.0,0.15307863056659698,2.259554624557495,0.0,0.0,0.0,0.0,0.0,1.4531199932098389,0.0,0.0,1.4604346752166748,1.7357324361801147,0.0,0.9087738394737244,0.0,2.1786606311798096,1.4428739547729492,1.1682283878326416,0.0,2.0867092609405518,0.03266293555498123,0.0,0.0,0.3577113151550293,1.1454250812530518,0.0,1.3074313402175903,0.0,0.0,1.320351004600525,1.7107164859771729,1.1167904138565063,0.0,0.0,0.01209704764187336,2.1582932472229004,0.0,0.0,0.0,0.0,1.4581761360168457,0.0,0.0,1.2813925743103027,0.0,1.3124675750732422,0.0016407221555709839,1.1161717176437378,1.364740014076233,2.9130656719207764,0.0,0.396083801984787,0.9426979422569275,1.922513723373413,0.0
test_C6_00283,test_C6,C6,295,late,2,late,0.9827475077099702,0.726219117641449,0.007950127124786377,0.005383424926549196,0.9866663813591003,0.013333618640899658,0.07264171077044361,0,0.0,0.0,0.0,0.4090343415737152,0.0,0.0,1.956296682357788,0.0,0.0,0.13870938122272491,2.2532896995544434,0.0,0.0,0.0,0.0,0.0,1.4578754901885986,0.0,0.0,1.4718916416168213,1.735287070274353,0.0,0.9202819466590881,0.0,2.184685230255127,1.4433757066726685,1.1771498918533325,0.0,2.1024980545043945,0.03787931054830551,0.0,0.0,0.35648980736732483,1.151145577430725,0.0,1.319563388824463,0.0,0.0,1.3203214406967163,1.714069128036499,1.108864665031433,0.0,0.0,0.004948481917381287,2.171308994293213,0.0,0.0,0.0,0.0,1.470935583114624,0.0,0.0,1.2830355167388916,0.0,1.322959542274475,0.0,1.1367141008377075,1.382551908493042,2.922267198562622,0.0,0.40071606636047363,0.9466540217399597,1.930094599723816,0.0
test_C6_00284,test_C6,C6,296,late,2,late,0.9836800748607823,0.7263782620429993,0.007962552830576897,0.0053143734112381935,0.986723005771637,0.013276994228363037,0.07236829528943735,0,0.0,0.0,0.013120830059051514,0.42372944951057434,0.0,0.008683644235134125,1.957689881324768,0.0,0.0,0.12661470472812653,2.2393555641174316,0.0,0.0,0.0,0.0,0.0,1.4541735649108887,0.0,0.0,1.4862825870513916,1.7281908988952637,0.0,0.919356107711792,0.0,2.1893908977508545,1.453634262084961,1.1798509359359741,0.0,2.114978075027466,0.04612458497285843,0.0,0.0,0.35217323899269104,1.1670647859573364,0.0,1.326749563217163,0.0,0.0,1.3149408102035522,1.7058377265930176,1.1040608882904053,0.0,0.0,0.0,2.1743643283843994,0.0,0.0,0.0,0.0,1.478083848953247,0.0,0.0,1.2758116722106934,0.0,1.3338755369186401,0.0,1.1706546545028687,1.4034463167190552,2.920853853225708,0.0,0.39087703824043274,0.9442203640937805,1.9455113410949707,0.0
test_C6_00285,test_C6,C6,297,late,2,late,0.9846126420115944,0.7266040444374084,0.007929457351565361,0.005264721345156431,0.9868059158325195,0.013194084167480469,0.0719865878548467,0,0.0,0.0,0.02208741009235382,0.43212223052978516,0.0,0.00994543731212616,1.9587262868881226,0.0,0.0,0.12015636265277863,2.234543561935425,0.0,0.0,0.0,0.0,0.0,1.4551060199737549,0.0,0.0,1.493040919303894,1.7302156686782837,0.0,0.9206811189651489,0.0,2.191354274749756,1.4588215351104736,1.1833739280700684,0.0,2.1217947006225586,0.050702325999736786,0.0,0.0,0.3490738570690155,1.172656774520874,0.0,1.3304190635681152,0.0,0.0,1.3137983083724976,1.7074384689331055,1.1050095558166504,0.0,0.0,0.0,2.178089141845703,0.0,0.0,0.0,0.0,1.4844369888305664,0.0,0.0,1.2746105194091797,0.0,1.3378186225891113,0.0,1.1848973035812378,1.4136189222335815,2.9219911098480225,0.0,0.3891514539718628,0.9455925226211548,1.9518111944198608,0.0
test_C6_00286,test_C6,C6,298,late,2,late,0.9855452091624065,0.7262866497039795,0.007960636168718338,0.005239007528871298,0.9868003129959106,0.013199687004089355,0.07200101276624914,0,0.0,0.0,0.03714942932128906,0.4401234984397888,0.0,0.013512752950191498,1.9574360847473145,0.0,0.0,0.11551477015018463,2.224658250808716,0.0,0.0,0.0,0.0,0.0,1.4540119171142578,0.0,0.0,1.5002202987670898,1.7248605489730835,0.0,0.9182139039039612,0.0,2.193819999694824,1.465644359588623,1.1862404346466064,0.0,2.126539468765259,0.05800072103738785,0.0,0.0,0.34638622403144836,1.180617094039917,0.0,1.332456111907959,0.0,0.0,1.3100155591964722,1.7020539045333862,1.101706862449646,0.0,0.0,0.0,2.179262399673462,0.0,0.0,0.0,0.0,1.4892511367797852,0.0,0.0,1.2684292793273926,0.0,1.3425649404525757,0.0,1.2051723003387451,1.4239052534103394,2.922415256500244,0.0,0.37996384501457214,0.9450846910476685,1.9590791463851929,0.0
test_C6_00287,test_C6,C6,299,late,2,late,0.9864777763132186,0.7251976728439331,0.008068153634667397,0.00523955374956131,0.9866923689842224,0.013307631015777588,0.07247455269980559,0,0.0,0.0,0.05691903084516525,0.4437465965747833,0.0,0.018235839903354645,1.9532556533813477,0.0,0.0,0.10913538932800293,2.213533878326416,0.0,0.0,0.0,0.0,0.0,1.447730302810669,0.0,0.0,1.5100218057632446,1.7167483568191528,0.0,0.9082089066505432,0.0,2.197251319885254,1.4768447875976562,1.1844220161437988,0.0,2.127284526824951,0.06630516797304153,0.0,0.0,0.34370800852775574,1.1963911056518555,0.0,1.3326187133789062,0.0,0.0,1.3027781248092651,1.6925537586212158,1.0995153188705444,0.0,0.0,0.0,2.173950433731079,0.0,0.0,0.0,0.0,1.4914462566375732,0.0,0.0,1.2612463235855103,0.0,1.3461860418319702,0.0,1.2300143241882324,1.4361125230789185,2.91603946685791,0.0,0.36515817046165466,0.9414374232292175,1.9718438386917114,0.0
test_C6_00288,test_C6,C6,300,late,2,late,0.9874103434640309,0.7242662310600281,0.008180662989616394,0.005291346926242113,0.9865279793739319,0.013472020626068115,0.073212854523889,0,0.0,0.0,0.06454407423734665,0.442623108625412,0.0,0.019812829792499542,1.9510849714279175,0.0,0.0,0.11277686804533005,2.206894874572754,0.0,0.0,0.0,0.0,0.0,1.4450201988220215,0.0,0.0,1.510486125946045,1.708939552307129,0.0,0.9025295972824097,0.0,2.1939327716827393,1.4761697053909302,1.1811108589172363,0.0,2.1213457584381104,0.0682469978928566,0.0,0.0,0.3417661190032959,1.1992257833480835,0.0,1.3267568349838257,0.0,0.0,1.2978758811950684,1.6873741149902344,1.0950347185134888,0.0,0.0,0.0,2.1705946922302246,0.0,0.0,0.0,0.0,1.4869320392608643,0.0,0.0,1.256374716758728,0.0,1.3438829183578491,0.0,1.233227014541626,1.4352707862854004,2.9088943004608154,0.0,0.36222130060195923,0.9390792846679688,1.9729516506195068,0.0
test_C6_00289,test_C6,C6,301,late,2,late,0.9883429106148428,0.724574089050293,0.008129019290208817,0.005292646121233702,0.9865782856941223,0.013421714305877686,0.07299363249234997,0,0.0,0.0,0.048247165977954865,0.43634486198425293,0.0,0.011986829340457916,1.951690912246704,0.0,0.0,0.11625470966100693,2.2097597122192383,0.0,0.0,0.0,0.0,0.0,1.4557278156280518,0.0,0.0,1.5006210803985596,1.71295166015625,0.0,0.9040958285331726,0.0,2.188955307006836,1.4772367477416992,1.1827363967895508,0.0,2.1195852756500244,0.06528566032648087,0.0,0.0,0.3451114594936371,1.189814567565918,0.0,1.3250812292099,0.0,0.0,1.2943778038024902,1.6904869079589844,1.1013102531433105,0.0,0.0,0.0,2.1670355796813965,0.0,0.0,0.0,0.0,1.485874891281128,0.0,0.0,1.2550339698791504,0.0,1.3400076627731323,0.0,1.2220631837844849,1.4315814971923828,2.914442300796509,0.0,0.35834887623786926,0.9416573643684387,1.9652422666549683,0.0
test_C6_00290,test_C6,C6,302,late,2,late,0.9892754777656552,0.7233025431632996,0.00825180858373642,0.00533797824755311,0.9864102005958557,0.013589799404144287,0.07374465021153426,0,0.0,0.0,0.056938931345939636,0.4318225085735321,0.0,0.010030664503574371,1.944740653038025,0.0,0.0,0.1186738908290863,2.2040557861328125,0.0,0.0,0.0,0.0,0.0,1.4497532844543457,0.0,0.0,1.5022767782211304,1.7068277597427368,0.0,0.8902261853218079,0.0,2.18955659866333,1.4863440990447998,1.1783608198165894,0.0,2.1115310192108154,0.0706111267209053,0.0,0.0,0.34677478671073914,1.1962766647338867,0.0,1.3214722871780396,0.0,0.0,1.2859538793563843,1.680827260017395,1.1006441116333008,0.0,0.0,0.0,2.1597466468811035,0.0,0.0,0.0,0.0,1.4826891422271729,0.0,0.0,1.2470061779022217,0.0,1.338391661643982,0.0,1.2314269542694092,1.4332873821258545,2.909139633178711,0.0,0.3408961296081543,0.9351937770843506,1.9733846187591553,0.0
test_C6_00291,test_C6,C6,303,late,2,late,0.9902080449164672,0.7231982350349426,0.008264045231044292,0.0053590042516589165,0.9863770604133606,0.013622939586639404,0.0738976682068201,0,0.0,0.0,0.049136318266391754,0.42885085940361023,0.0,0.0074525922536849976,1.9465947151184082,0.0,0.0,0.12196064740419388,2.202486991882324,0.0,0.0,0.0,0.0,0.0,1.452514410018921,0.0,0.0,1.4979223012924194,1.7074685096740723,0.0,0.8910680413246155,0.0,2.184183359146118,1.485583782196045,1.17855703830719,0.0,2.110102891921997,0.06691775470972061,0.0,0.0,0.34628695249557495,1.1932172775268555,0.0,1.317324161529541,0.0,0.0,1.2843164205551147,1.6808631420135498,1.1034578084945679,0.0,0.0,0.0,2.1562845706939697,0.0,0.0,0.0,0.0,1.4783132076263428,0.0,0.0,1.2450839281082153,0.0,1.3357045650482178,0.0,1.2251313924789429,1.4303535223007202,2.9074673652648926,0.0,0.3420390784740448,0.9366706013679504,1.970234751701355,0.0
test_C6_00292,test_C6,C6,304,late,2,late,0.9911406120672793,0.7223459482192993,0.008338071405887604,0.005426032934337854,0.9862359166145325,0.01376408338546753,0.0745374777938102,0,0.0,0.0,0.04382327198982239,0.4199028015136719,0.0,0.0,1.941870093345642,0.0,0.0,0.1330908238887787,2.203063488006592,0.0,0.0,0.0,0.0,0.0,1.4495208263397217,0.0,0.0,1.4906588792800903,1.7065261602401733,0.0,0.8836010098457336,0.0,2.181562900543213,1.4855403900146484,1.1753562688827515,0.0,2.095355749130249,0.06693323701620102,0.0,0.0,0.34809941053390503,1.1877373456954956,0.0,1.309585690498352,0.0,0.0,1.281888723373413,1.6792024374008179,1.103333830833435,0.0,0.0,0.0,2.151603937149048,0.0,0.0,0.0,0.0,1.4708943367004395,0.0,0.0,1.2412073612213135,0.0,1.3280032873153687,0.0,1.2144767045974731,1.4201388359069824,2.9061732292175293,0.0,0.3358226716518402,0.934863269329071,1.9661011695861816,0.0
test_C6_00293,test_C6,C6,305,late,2,late,0.9920731792180913,0.7228519320487976,0.008290833793580532,0.005405902862548828,0.9863032698631287,0.013696730136871338,0.07423676552465407,0,0.0,0.0,0.03849109262228012,0.4188237190246582,0.0,0.0,1.942851185798645,0.0,0.0,0.13376280665397644,2.2061803340911865,0.0,0.0,0.0,0.0,0.0,1.4553718566894531,0.0,0.0,1.4914945363998413,1.7048217058181763,0.0,0.8890464305877686,0.0,2.1814801692962646,1.4796568155288696,1.1773897409439087,0.0,2.096550226211548,0.06438414007425308,0.0,0.0,0.3498995304107666,1.1847903728485107,0.0,1.311647891998291,0.0,0.0,1.284001350402832,1.6814826726913452,1.101563572883606,0.0,0.0,0.0,2.1543984413146973,0.0,0.0,0.0,0.0,1.4713969230651855,0.0,0.0,1.2437124252319336,0.0,1.3280346393585205,0.0,1.2124583721160889,1.419010877609253,2.910846471786499,0.0,0.3405812680721283,0.9396280646324158,1.9593437910079956,0.0
